date,open,high,low,close,volume,ret_1d,ret_2d,ret_3d,ret_5d,open_close_ret,high_low_range,close_to_high,close_to_low,volume_chg_1d,vol_5d,vol_10d,mom_5d,mom_10d,sma_5_ratio,sma_10_ratio,sma_20_ratio,target_up,pm_total_trade_count,pm_total_notional,pm_market_age_hours,pm_up_last,pm_up_first,pm_up_mean,pm_up_std,pm_up_change,pm_up_min,pm_up_max,pm_up_trade_count,pm_up_notional
2026-03-07,68136.6875,68515.1640625,66969.2578125,67272.59375,23258701211,-0.01267893913767526,-0.05037372359628678,-0.07478945313364604,-0.021857349321715236,-0.012681769274445531,0.023083819359745794,-0.018135697834227194,0.00452948035275047,-0.4686999808657877,0.040124928992721735,0.03313450190281203,-0.021857349321715236,-0.010116686071427905,-0.03136451999983436,-0.013742684770398195,-0.004950390561870077,0,0,0.0,35.94267531972222,,,,,,,,0,0.0
2026-03-08,67272.5,68177.7890625,65639.1953125,65969.78125,33195080116,-0.01936617019467901,-0.0317995668391261,-0.06876434768646034,-0.03402757416931268,-0.01936480359730941,0.03867496756951505,-0.032386028395198774,0.005036410576426453,0.4272112537522377,0.040749163134722384,0.033621640508100493,-0.03402757416931268,-0.02200013597274897,-0.0437237675072879,-0.030733954105396144,-0.022142696321196587,1,0,0.0,35.940434288333336,,,,,,,,0,0.0
2026-03-09,65969.5859375,69474.9453125,65858.0078125,68402.3828125,49499875378,0.03687448277691541,0.01679419507293778,0.0039023233580666172,-0.05925128672603308,0.03687755259377923,0.054920238557739864,-0.015438119384989624,0.038634253973243826,0.49118107879309214,0.028794880110083607,0.03469801649982118,-0.05925128672603308,0.03825921661308662,0.004079412171616559,0.001299029072718838,0.013233301940921427,1,0,0.0,35.87880556277778,,,,,,,,0,0.0
2026-03-10,68402.71875,71770.8984375,68402.71875,69926.921875,54003996096,0.022287806357257578,0.059984140465828784,0.03945630719790705,-0.012904977511297266,0.022282785726261745,0.049240435892761836,-0.025692538377595775,0.022282785726261745,0.09099256682173062,0.030925032114022984,0.034955974235306025,-0.012904977511297266,0.043749905253006593,0.02922048488033613,0.019242629389235377,0.033136679283009896,1,0,0.0,12.0,,,,,,,,0,0.0
2026-03-11,69931.25,71337.6640625,68998.8671875,70204.8828125,45236859848,0.003975020350486469,0.026351421191581847,0.06419759899537336,0.030356576316082462,0.003912883188846195,0.03389616337677648,-0.015879146939932753,0.017478774277883913,-0.16234236133961522,0.023530478334887094,0.03397548393764704,0.030356576316082462,0.06794813272411337,0.02705817945752198,0.01667487193028805,0.034761121110615134,1,0,0.0,34.94061610361111,,,,,,,,0,0.0
2026-03-12,70209.765625,70775.828125,69230.15625,70493.4609375,40871848129,0.004110513591636167,0.008101873317300168,0.030570252658184804,0.04787785051769311,0.00404068166265148,0.02232656921094267,-0.003989599203294336,0.01824789594491194,-0.09649236780949955,0.021246699229124935,0.03107654629145767,0.04787785051769311,0.024974018292439837,0.021651972905323502,0.018320993829930465,0.037112890784962715,1,0,0.0,35.94244964611111,,,,,,,,0,0.0
2026-03-13,70497.046875,73927.328125,70410.7265625,70968.265625,61167226505,0.006735442992662266,0.010873642714265497,0.014891886015824918,0.07576930346422817,0.006684233891889546,0.04994411695749923,-0.04002663933689943,0.007918382464142004,0.496561308212528,0.014489930656483518,0.030893021604307305,0.07576930346422817,0.039163483701529334,0.01384420179726642,0.02123414808153612,0.04182638044428533,1,0,0.0,12.0,,,,,,,,0,0.0
2026-03-14,70965.3828125,71291.203125,70339.5859375,71214.625,22283546496,0.0034714019404360474,0.010230226362972772,0.014382791439119247,0.04111321962582393,0.003512165757754371,0.013528899478389755,-0.0010741595266070547,0.012440207755523458,-0.6356946723066073,0.00802355840683274,0.022526316168475835,0.04111321962582393,-0.020574078264489093,0.009254232625184544,0.02699004140510275,0.04272191991461538,1,0,0.0,21.107520443055552,,,,,,,,0,0.0
2026-03-15,71213.6796875,73173.0078125,70882.421875,72789.9140625,27991268669,0.022120302711697182,0.025668493113889523,0.032576824778628,0.04094263140336474,0.022133870654020837,0.03231528885312929,-0.005235451725336349,0.026910651993012236,0.2561406540033726,0.007949603102691025,0.0219675925718952,0.04094263140336474,0.0275092901545535,0.023275494544238162,0.04676558442647627,0.059447966580032485,1,0,0.0,35.93636383166667,,,,,,,,0,0.0
2026-03-16,72798.171875,74901.859375,72300.6328125,74861.0859375,55572438409,0.028454105238008953,0.051203821370961355,0.0548529723562623,0.0663230666937451,0.0283374432264889,0.03597792247885101,-0.0005443581486523907,0.03541397945492575,0.9853490410224179,0.011522464704270362,0.017826458121678,0.0663230666937451,0.09869298424543294,0.03879272018731417,0.0662394047106254,0.08111138824628616,0,0,0.0,35.938659585,,,,,,,,0,0.0
2026-03-17,74855.296875,75988.3984375,73444.2265625,73922.4765625,49500721728,-0.01253801442025071,0.015559332835968664,0.03802381269998967,0.04864303127406644,-0.012461647357537076,0.03464086959694446,-0.027187332770267636,0.006511743977493101,-0.10925769778741035,0.016187035822099398,0.017806935296140993,0.04864303127406644,0.09884980557182699,0.016098730230559744,0.04299231818489169,0.06297996638900871,0,0,0.0,35.82570827833333,,,,,,,,0,0.0
2026-03-18,73936.8515625,74658.9765625,70503.859375,71245.578125,46229011155,-0.0362122396594321,-0.04829622449664317,-0.021216345113060253,0.003907556392392708,-0.036399621847909236,0.058934606195095274,-0.04571986644690351,0.01052025742385121,-0.06609419941344741,0.026333980200831244,0.021306093464978144,0.003907556392392708,0.07997293268271988,-0.021442491445299083,-0.002204127831361369,0.021701674239398727,0,0,0.0,35.93083534638889,,,,,,,,0,0.0
2026-03-19,71250.3515625,71598.84375,68805.5234375,69912.7890625,44631433398,-0.01870697238447039,-0.05424179067661361,-0.06609972074318071,-0.018280457665823535,-0.018772714389018952,0.04059732668173566,-0.023548630106195012,0.016092685146211982,-0.03455790459466079,0.02766051747212238,0.020133241018816278,-0.018280457665823535,0.02208119348912474,-0.03630201942395628,-0.022936676321379634,-0.00030073633062732696,1,0,0.0,35.73700188388889,,,,,,,,0,0.0
2026-03-20,69911.53125,71346.796875,69398.8828125,70522.5859375,38299078407,0.008722250723753211,-0.010147888564136731,-0.045992650450847106,-0.031148932571251398,0.008740399138375432,0.028068377811827583,-0.011552178564428361,0.016191948334903117,-0.14188105800975148,0.025103816748928247,0.019071063158958186,-0.031148932571251398,0.008518379567240109,-0.021781855348192436,-0.015234270872100941,0.005882584260454182,0,0,0.0,35.89690524833333,,,,,,,,0,0.0
2026-03-21,70522.46875,71051.2734375,68602.9140625,68711.5234375,21109354718,-0.025680602546325204,-0.01718234447671807,-0.03556788721756199,-0.08214631704827446,-0.025678983515448728,0.03568885386952281,-0.03293044426653591,0.0015831597897000282,-0.44882865081834966,0.016799196081076224,0.020787787673667648,-0.08214631704827446,-0.021271446018767626,-0.030360942553008474,-0.03851866889483557,-0.02202292194152644,0,0,0.0,35.89753234916667,,,,,,,,0,0.0
2026-03-22,68737.4453125,69561.7734375,67372.875,67845.2109375,30108051508,-0.012607965253281006,-0.03796478765501876,-0.02957367532786659,-0.08221133689780791,-0.012980324929791176,0.03248931320653892,-0.024676807608165707,0.00701077306705411,0.4262895247255847,0.016794701422433424,0.020917884619760067,-0.08221133689780791,-0.03756731425554427,-0.02587782177510589,-0.04710986712834542,-0.033713256622307064,1,0,0.0,35.927187123888885,,,,,,,,0,0.0
2026-03-23,67843.0,71782.2578125,67458.84375,70914.859375,51508669357,0.04524488014825101,0.032066469018172006,0.005562380225927255,-0.00464195475289364,0.045278943664047944,0.06408965559093205,-0.012083744144210429,0.051231468446270245,0.7107938500541509,0.028678160399025425,0.025971331262451984,-0.00464195475289364,-0.0007525370604687387,0.019164112029589786,-0.0039217520359706715,0.00812447346370937,0,0,0.0,35.89620697388889,,,,,,,,0,0.0
2026-03-24,70912.671875,71371.3046875,68920.6953125,70517.859375,40181522399,-0.005598262529164066,0.03939332490191649,0.02628868997706113,0.008654644173315518,-0.005567587422117604,0.03555694503499218,-0.011957821371443633,0.023173940066305798,-0.21990758253708698,0.02716914161242921,0.026003775174768522,0.008654644173315518,-0.009784024348931109,0.011699044381559665,-0.008527720531691263,0.004045616109048744,1,0,0.0,35.73158067638889,,,,,,,,0,0.0
2026-03-25,70520.046875,71985.7421875,70383.59375,71309.8828125,35409791747,0.011231529778693128,0.005570390197223718,0.05106730198232712,0.011163755051434743,0.011200161833414768,0.02276309509273955,-0.009388794981645132,0.013160582078121097,-0.11875435192865547,0.027346579384921344,0.025157140861351266,0.011163755051434743,-0.020332916573155946,0.020756060430350276,0.004698712896068491,0.014983871249863556,0,0,0.0,35.32911079777778,,,,,,,,0,0.0
2026-03-26,71310.1171875,71410.390625,68118.3515625,68791.625,38962070215,-0.03531428903229905,-0.024479392742485673,-0.029940613204522792,0.0011657660679413873,-0.03531745966533717,0.04832822561009098,-0.0366720529334732,0.009883877428863652,0.10031910081202211,0.030037057616431297,0.024723198009459282,0.0011657660679413873,-0.08107631436935436,-0.015516976439118535,-0.02242186499594845,-0.021315863440425242,0,0,0.0,35.893941856666665,,,,,,,,0,0.0
2026-03-27,68790.8359375,69117.53125,65532.5703125,66338.375,46483453594,-0.035662044616623034,-0.06971695389784793,-0.0592684521629383,-0.022209908653510135,-0.035650983217127785,0.05470502561405244,-0.04020913652062763,0.012296247250144887,0.19304373041513445,0.03406860725845113,0.026215985322286698,-0.022209908653510135,-0.10259533926853481,-0.04651336865801692,-0.04701343964700633,-0.055590136241104315,0,0,0.0,35.89547160222222,,,,,,,,0,0.0
2026-03-28,66338.5,67232.859375,65906.7421875,66319.6953125,20924883455,-0.0002815819275042708,-0.03593358475686537,-0.06997890479109392,-0.06479832439913091,-0.00028346567227177655,0.020121115738467088,-0.013582109566494971,0.006265718973412104,-0.5498423237274059,0.02130216324335386,0.024713255742965682,-0.06479832439913091,-0.06913948826210048,-0.03402192996590403,-0.040492020467945866,-0.05609116743072584,0,0,0.0,35.90304323944444,,,,,,,,0,0.0
2026-03-29,66319.6953125,67052.953125,64971.70703125,65954.921875,21645889785,-0.005500227885263609,-0.005780261047998225,-0.041236169737231876,-0.06470612608552395,-0.005500227885263609,0.03203311393294572,-0.016375583756215062,0.015132969236549387,0.034456886297625555,0.021310866197107176,0.024360490881731325,-0.06470612608552395,-0.05661149040931246,-0.026393587003213592,-0.040273939871787734,-0.05964506511426859,1,0,0.0,35.89111275083333,,,,,,,,0,0.0
2026-03-30,65958.3515625,68087.2890625,65759.8046875,66691.4453125,37694994180,0.011167073154841889,0.005605423822415023,0.005322263508866554,-0.06476574238866128,0.011114494717251233,0.03539372396345364,-0.020500797861384923,0.014167326521532297,0.7414388853685092,0.021292475509628424,0.024531252338129618,-0.06476574238866128,-0.05432501622097796,-0.0019121324948269125,-0.02411626614721385,-0.04694583636652949,1,0,0.0,35.90507428083333,,,,,,,,0,0.0
2026-03-31,66694.5859375,68495.2734375,65950.4375,68233.3125,42997691338,0.02311941479563351,0.034544664146795245,0.028854432736504343,-0.008115995224709405,0.023071236456013944,0.03858709712880981,-0.003824511157533128,0.03461500918777083,0.14067377574536089,0.02208550715834471,0.02487793674173561,-0.008115995224709405,-0.0069596905086085625,0.02287241099395798,-0.0008552464496289769,-0.023536201765561038,0,0,0.0,35.892797108888885,,,,,,,,0,0.0
2026-04-01,68232.890625,69230.359375,67555.359375,68078.5546875,36465393617,-0.002268068291422898,0.02079891009259649,0.03219824619798328,0.026231870881672892,-0.002261899445946236,0.024794479897620958,-0.01663727731443687,0.00774468994526023,-0.15192205715535623,0.011800581056024276,0.024527504262450133,0.026231870881672892,0.0034393547720701356,0.015255533684449096,-0.003461878849267297,-0.02406452530146863,0,0,0.0,35.890930848888885,,,,,,,,0,0.0
2026-04-02,68077.8984375,68633.1484375,65725.2578125,66888.5703125,39323384518,-0.017479577533077273,-0.019708000948949977,0.0029557763979521923,0.008577768599802083,-0.017470106338430602,0.04424312238219863,-0.025418885257590618,0.01769962627333732,0.07837542989437574,0.015682823607046276,0.019311461013458334,0.008577768599802083,-0.056776380831679574,-0.004180337896340314,-0.01507609127531817,-0.03831128564466579,1,0,0.0,35.89181503388889,,,,,,,,0,0.0
2026-04-03,66889.015625,67296.234375,66281.5390625,66931.1015625,22815543346,0.0006358522809097877,-0.016854839681411216,-0.019084680045395763,0.014800710238882298,0.0006291905645008367,0.015308867700600581,-0.005425753994871996,0.009800051555645117,-0.41979705903604647,0.015200663356431422,0.019413977928080795,0.014800710238882298,-0.05086311246951403,-0.006435061332058178,-0.009217058851679782,-0.03472741780138777,1,0,0.0,35.931419445555555,,,,,,,,0,0.0
2026-04-04,66938.6484375,67515.015625,66769.640625,67290.515625,15878814963,0.005369911059425414,0.006009177810530675,-0.011575437611995754,0.008982715994426238,0.005256562474943438,0.01116338193560562,-0.0033251862259344733,0.0078010753858239745,-0.30403520432556963,0.014635912471218862,0.018951244247124584,0.008982715994426238,-0.05636479866428057,-0.0028731867079579976,0.002065527387867361,-0.02568024274008318,1,0,0.0,35.893609868333336,,,,,,,,0,0.0
2026-04-05,67291.1953125,69087.65625,66610.6328125,68981.8984375,22972648674,0.02513553056906015,0.03064041719207289,0.031295752252142206,0.010970974588109028,0.025125175992912308,0.037186607196368904,-0.0015307772508204032,0.035598905533217096,0.4467483075739398,0.015376539525120395,0.018046989256352848,0.010970974588109028,0.002765938986032168,0.01992737024729707,0.02696198827164964,0.0030792343579171266,0,0,0.0,30.503855636111112,,,,,,,,0,0.0
2026-04-06,68982.9140625,70305.421875,68347.078125,68859.828125,39542143229,-0.0017695992030517527,0.023321451551144845,0.02881659673117687,0.011476057931697703,-0.0017842959981145823,0.02865292568057387,-0.020561625425848384,0.00750214952952688,0.7212705330645235,0.015341266015221743,0.012991488973952817,0.011476057931697703,0.03800896728326553,0.01577576741907416,0.021310889206689776,0.005003450985141766,1,0,0.0,35.856846770833336,,,,,,,,0,0.0
2026-04-07,68859.375,72732.4296875,67740.5078125,71940.703125,44650511480,0.04474125312086663,0.04289247983194877,0.06910613563900747,0.07553058450639161,0.04474812797821648,0.0736918283638679,-0.010885468365373074,0.062004189932053366,0.12918794566637315,0.019795204942956324,0.018180182340077514,0.07553058450639161,0.08475623698229717,0.04563745366549332,0.058183614239193826,0.049436222957272236,0,0,0.0,35.919397753611115,,,,,,,,0,0.0
2026-04-08,71950.1484375,72825.1875,70707.46875,71123.359375,42444631703,-0.011361353371537541,0.03287157856233747,0.031043809840058723,0.06263542231686237,-0.011491137689843667,0.029950425145151227,-0.02336867481460314,0.005881848584772031,-0.04940323646657585,0.0224886044430719,0.018760289566720104,0.06263542231686237,0.07836318129214681,0.021311231875822845,0.03826798034165746,0.03659793190526295,1,0,0.0,35.89469438138889,,,,,,,,0,0.0
2026-04-09,71120.5703125,73107.265625,70486.359375,71767.828125,38799581473,0.009061281070850802,-0.0024030207169315476,0.04223071824578417,0.06653705144646826,0.009100852392718295,0.037183169527259974,-0.01832153738139486,0.01818037931541272,-0.08587776790020696,0.02225858301517553,0.018729203445476156,0.06653705144646826,0.07611745087714472,0.017482236087487335,0.03996925426304676,0.04504251503682832,1,0,0.0,35.86794983555556,,,,,,,,0,0.0
2026-04-10,71774.3671875,73440.1171875,71434.828125,72979.046875,37722595732,0.016876904061948084,0.02609111150410981,0.014433327794918016,0.05794488884821791,0.016784260658863737,0.028071587979340507,-0.006278180511651965,0.021617168971105327,-0.027757663874530603,0.021439231721123025,0.01824932693301603,0.05794488884821791,0.0695515753393916,0.0230589931742462,0.050297898463790736,0.059388011892050674,1,0,0.0,35.91742886555556,,,,,,,,0,0.0
2026-04-11,72976.125,73784.234375,72556.3359375,73054.2734375,23287073965,0.0010307967248304184,0.01792509744421089,0.027148802861225896,0.06091280542968969,0.0010708767764799898,0.016923379903826863,-0.009893183058457433,0.00686277075001307,-0.3826757275548346,0.021038428091621666,0.018094460171256807,0.06091280542968969,0.07308790224528083,0.012209977898820279,0.04390519791152592,0.05648563952089902,0,0,0.0,35.88245486361111,,,,,,,,0,0.0
2026-04-12,73056.046875,73154.03125,70540.5703125,70753.40625,29882740487,-0.031495312720733026,-0.030496981261102563,-0.014134771826077142,-0.01650382639348158,-0.031518823198028345,0.03704904746193827,-0.032816031584042116,0.0030172131662264956,0.283232944246802,0.018964114921285247,0.02059115924392669,-0.01650382639348158,0.057780214458818424,-0.01643382198739307,0.005474208202478126,0.02333076160787506,1,0,0.0,35.88868746138889,,,,,,,,0,0.0
2026-04-13,70757.6171875,74896.3125,70588.5234375,74484.640625,52278211554,0.05273575609654846,0.019579514245990248,0.02063049346997925,0.047259877479599144,0.05267310553468452,0.06102676260559803,-0.005496557323833584,0.05519476818281488,0.7494450208387944,0.030315772320001468,0.02520685993425808,0.047259877479599144,0.11285544218103949,0.025848470175299676,0.0472570706186628,0.0742153397020382,1,0,0.0,35.893556563611114,,,,,,,,0,0.0
